iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2070,5.56043366377e-21,5.08853138644e-20,5.82962498851e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.015720882
2080,5.56041616679e-21,5.08833343742e-20,5.82962538682e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.017522349
2090,5.56041616679e-21,5.08833343742e-20,5.82962538682e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.019206059
2100,5.55991305773e-21,4.9588442156e-20,5.54931974835e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.021043621
2110,8.97768567756e-21,2.8780928172e-20,2.05319564579e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.022772709
2120,4.21555769722e-21,5.23533813644e-20,6.04129531709e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.024613886
2130,6.97604656256e-21,9.93333062873e-20,1.15753327385e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.026201907
2140,3.53717258447e-21,3.62481895718e-20,4.13882727859e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.027643155
2150,5.23880416838e-20,3.02195455446e-20,1.90710504664e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.029390699
2160,1.57894819809e-20,1.59619405191e-19,1.85116978613e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.03062352
2170,2.32191880495e-21,2.36882016694e-20,2.74718452706e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.032372778
2180,5.07427298735e-21,5.12970413641e-20,5.94911218022e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.034070705
2190,2.11322273566e-21,2.13635993125e-20,2.47755440721e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.035807209
2200,1.71178016924e-21,3.89918478419e-21,1.12033308251e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.037276669
2210,9.47787679815e-22,2.15720538343e-21,6.203132436e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.038797611
2220,9.47787961366e-22,2.15721366151e-21,6.20313282012e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.040162213
2230,9.47787590175e-22,2.15719329707e-21,6.20313236706e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.041552013
2240,7.30047911163e-23,1.6616128701e-22,4.77806041907e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.043032504
2250,5.80324656358e-23,5.31722761348e-22,3.34747817993e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.044605765
2260,5.80324660749e-23,5.31722761815e-22,3.34747818259e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.046423424
2270,4.34344360733e-24,3.97967752132e-23,2.50541987812e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.048142161
2280,3.66575522122e-23,8.9125894295e-23,5.24834496596e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.049943959
2290,4.86087625572e-25,1.27151439259e-24,1.89953646722e-23,1.0,1.0,1.0,1.0,1.0,1.0,1.051571115
2300,6.51006894854e-26,1.70295815941e-25,2.5440140492e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.053348702
2310,1.6717635488e-26,4.45250453536e-26,7.37076786291e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.05526486
2320,1.24985877373e-27,3.61347563051e-27,7.36049106396e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.056976643
2330,1.29112405055e-27,3.84648654438e-27,7.88223519987e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.058428448
2340,1.24985544476e-27,3.61321145691e-27,7.36049214153e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.060158916
2350,1.24985284725e-27,3.61323013449e-27,7.36049049173e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.061652813
2360,1.2445557501e-27,3.52632309809e-27,7.74293241931e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.063738811
2370,2.23204413077e-28,6.32093497734e-28,1.38829694557e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.065344332
2380,2.23204168293e-28,6.32099981027e-28,1.38829694838e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.067140391
2390,2.23204035541e-28,6.32084774593e-28,1.38829693961e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.068853508
2400,1.94738746468e-28,1.13955578807e-27,6.19863308987e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.070455351
2410,1.7974583736e-28,4.65322540002e-28,4.29474525336e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.07231333
2420,3.71444259149e-31,1.15954662563e-30,2.03832316743e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.074032633
2430,3.58970431314e-31,1.13838484828e-30,1.4727921563e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.075742947
2440,6.68303475332e-31,2.63612987462e-29,1.05362706478e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.077459376
2450,6.6941392191e-31,2.08626090101e-30,2.72537996292e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.079142431
2460,1.43284561884e-31,4.61300590409e-31,6.39050463457e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.080916946
2470,1.43284561107e-31,4.61300586744e-31,6.39050463331e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.082673916
2480,1.65859640916e-29,4.64641651236e-31,9.7607871694e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.084704856
2490,2.38116657838e-31,7.81627712864e-31,4.87458950983e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.086139332
2500,1.4328456102e-31,4.61300586758e-31,6.39050463301e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.08791512
2510,1.43284561013e-31,4.61300587647e-31,6.39050463315e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.089411522
2520,4.7897241524e-32,1.50863743504e-31,2.07889854284e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.09113757
2530,4.7897241524e-32,1.50863743504e-31,2.07889854284e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.092500845
2540,2.28714880511e-31,4.90233358227e-31,7.83859753554e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.094037738
2550,1.70268401096e-33,5.16656656759e-33,7.10069176075e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.09571651
2560,1.55462453294e-33,4.72371800336e-33,6.36939128036e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.097049511
2570,1.44357992232e-33,4.72371799829e-33,6.33400577311e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.098699419
2580,2.364856998e-45,1.47616187567e-34,1.65132366524e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.100015556
2590,2.04556029921e-45,1.47616187657e-34,1.65132366524e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.101681361
2600,1.29041469932e-45,1.47616187422e-34,1.65132366524e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.103044864
2610,2.6971402588e-45,1.47616187737e-34,1.65132366524e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.104943038
2620,1.29041469932e-45,1.47616187422e-34,1.65132366524e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.10658906
2630,7.13780562929e-47,1.47616187358e-34,1.65132366524e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.108329354
2640,3.70148775698e-35,2.95232380514e-34,5.77963282922e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.110018634
2650,8.80506604156e-47,1.47616187358e-34,1.65132366524e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.111809708
2660,2.71614237626e-42,1.47616201483e-34,1.65132366559e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.113493653
2670,5.69684106375e-51,1.63330901961e-49,1.06156521337e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.115107758
2680,1.78525278716e-50,2.62051542758e-48,1.06156521337e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.116921131
2690,3.24432385744e-52,3.05688194235e-50,7.07710142244e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.118751225
2700,2.25790705792e-33,2.95232374708e-34,1.06156521337e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.120336574
2710,9.32414178612e-53,8.7854363209e-51,7.07710142244e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.122109793
2720,9.27699677205e-53,8.84007010195e-51,7.07710142244e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.123823505
2730,3.87786022629e-53,3.8890848066e-51,7.07710142244e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.125721346
2740,4.59786156897e-51,4.04811787623e-46,7.07710142244e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.127368912
2750,3.62680596125e-53,3.39620345838e-51,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.12916773
2760,3.7014869802e-35,2.0392369631e-52,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.130868602
2770,1.48059479208e-34,2.95232374708e-34,1.17951690374e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.132628608
2780,1.70245846229e-58,2.95232374708e-34,1.06156521337e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.134365466
2790,1.87993322984e-58,5.04723209037e-56,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.136090702
2800,3.03119060946e-58,6.01583915122e-56,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.138350949
2810,6.55519555425e-53,5.9296971036e-53,7.07710142244e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.140033977
2820,1.57847294384e-58,2.60094475111e-56,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.141802394
2830,3.53269148466e-56,1.22208113842e-53,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.143599183
2840,6.14576836842e-59,3.82191114926e-56,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.145341798
2850,2.59846294408e-56,5.03207924598e-56,2.78392872086e-56,1.0,1.0,1.0,1.0,1.0,1.0,1.146986163
2860,1.91457784793e-55,6.33048112809e-56,6.359439992e-57,1.0,1.0,1.0,1.0,1.0,1.0,1.148757342
2870,5.88638204754e-59,5.59335031798e-56,1.55597295221e-58,1.0,1.0,1.0,1.0,1.0,1.0,1.150531913
2880,2.85810095958e-59,4.05018930131e-58,8.37160664087e-59,1.0,1.0,1.0,1.0,1.0,1.0,1.152216543
2890,3.37518747383e-57,1.41573022471e-56,5.77345536895e-58,1.0,1.0,1.0,1.0,1.0,1.0,1.154050285
2900,6.3087353337e-59,3.60132868337e-56,1.31389135322e-58,1.0,1.0,1.0,1.0,1.0,1.0,1.155615988
2910,3.7014869802e-35,1.86466390133e-57,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.157331026
2920,2.69185919059e-60,1.86649755158e-57,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.158775738
2930,2.6276770622e-60,1.59504939365e-57,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.160487199
2940,1.63645261181e-58,9.81244615178e-56,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.162273176
2950,3.05262545657e-60,7.57719905722e-58,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.164035427
2960,2.07798836732e-51,5.42198328576e-52,7.232847683e-54,1.0,1.0,1.0,1.0,1.0,1.0,1.165890741
2970,3.24045960456e-60,6.56451209149e-58,2.77385938858e-60,1.0,1.0,1.0,1.0,1.0,1.0,1.167281548
2980,9.4765129596e-60,1.47616187354e-34,5.17849976431e-59,1.0,1.0,1.0,1.0,1.0,1.0,1.168682961
2990,4.84912139466e-61,1.47616187354e-34,7.57436222301e-60,1.0,1.0,1.0,1.0,1.0,1.0,1.170454556
3000,3.7014869802e-35,1.47616187354e-34,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.171836746
3010,1.02480552309e-59,1.47616187354e-34,2.95029333838e-60,1.0,1.0,1.0,1.0,1.0,1.0,1.173285926
3020,4.61419684066e-61,1.47616187354e-34,4.58884912494e-60,1.0,1.0,1.0,1.0,1.0,1.0,1.174606623
3030,1.795289916e-59,1.38593542396e-58,4.3581382566e-59,1.0,1.0,1.0,1.0,1.0,1.0,1.175949426
3040,2.22089218812e-34,1.47616187354e-33,7.07710142244e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.177615271
3050,1.10008953038e-64,1.09949820309e-61,9.00359018267e-65,1.0,1.0,1.0,1.0,1.0,1.0,1.179244968
3060,3.23464285493e-69,5.5695373087e-66,2.52598176856e-69,1.0,1.0,1.0,1.0,1.0,1.0,1.180774135
3070,3.24739136984e-69,5.5695373087e-66,3.07128427493e-68,1.0,1.0,1.0,1.0,1.0,1.0,1.182591072
3080,9.77254927328e-68,1.68267658037e-64,7.6315322599e-68,1.0,1.0,1.0,1.0,1.0,1.0,1.184260132
3090,3.26526252464e-65,4.52641307016e-66,4.34519664776e-66,1.0,1.0,1.0,1.0,1.0,1.0,1.18606218
3100,7.35288670446e-69,1.2028149764e-66,1.07853810508e-68,1.0,1.0,1.0,1.0,1.0,1.0,1.187623394
3110,5.35784927344e-69,1.02754887625e-65,3.46388665435e-69,1.0,1.0,1.0,1.0,1.0,1.0,1.18935298
3120,5.48204908285e-70,2.9180111211e-70,4.87766252155e-71,1.0,1.0,1.0,1.0,1.0,1.0,1.191171227
3130,6.65396605218e-72,1.14570646098e-68,5.19618322339e-72,1.0,1.0,1.0,1.0,1.0,1.0,1.193033521
3140,2.204061049e-74,3.79504037805e-71,1.72118477255e-74,1.0,1.0,1.0,1.0,1.0,1.0,1.194911828
3150,4.62513152166e-76,7.96373625244e-73,3.61183550236e-76,1.0,1.0,1.0,1.0,1.0,1.0,1.196537891
3160,4.06360345086e-76,6.99687478412e-73,3.17332969724e-76,1.0,1.0,1.0,1.0,1.0,1.0,1.198046808
3170,4.32117188272e-76,6.99687478412e-73,3.37253029082e-76,1.0,1.0,1.0,1.0,1.0,1.0,1.200044178
3180,3.7014869802e-35,6.99687478412e-73,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.201701189
3190,5.29992185665e-78,9.12561721268e-75,4.13878953106e-78,1.0,1.0,1.0,1.0,1.0,1.0,1.20345273
3200,5.29992185665e-78,9.12561721268e-75,4.13878953106e-78,1.0,1.0,1.0,1.0,1.0,1.0,1.205145622
3210,7.40297396041e-35,1.47616187354e-34,3.53855071122e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.206761682
3220,1.60119957913e-80,2.75700941173e-77,1.25040108788e-80,1.0,1.0,1.0,1.0,1.0,1.0,1.20854268
3230,6.98946709819e-82,1.20347437158e-78,5.45818108947e-82,1.0,1.0,1.0,1.0,1.0,1.0,1.210128072
3240,6.98946709819e-82,1.20347437158e-78,5.45818108947e-82,1.0,1.0,1.0,1.0,1.0,1.0,1.211709494
3250,6.98946709819e-82,1.20347437158e-78,5.45818108947e-82,1.0,1.0,1.0,1.0,1.0,1.0,1.213466969
3260,2.20010828374e-84,4.86521812609e-81,1.67899181988e-84,1.0,1.0,1.0,1.0,1.0,1.0,1.215103936
3270,2.42549248832e-88,7.92610420415e-85,1.78246405756e-88,1.0,1.0,1.0,1.0,1.0,1.0,1.216995885
3280,5.0394420129e-88,2.48083877508e-84,2.24842319666e-88,1.0,1.0,1.0,1.0,1.0,1.0,1.218685319
3290,2.42549248832e-88,7.92610420415e-85,1.78246405756e-88,1.0,1.0,1.0,1.0,1.0,1.0,1.220305128
3300,3.7014869802e-35,7.92610420415e-85,1.06156521337e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.222018996
3310,2.42567350661e-88,7.93240894199e-85,3.78435812315e-87,1.0,1.0,1.0,1.0,1.0,1.0,1.223575689
3320,8.09505549897e-86,4.51431440536e-82,5.50348268478e-87,1.0,1.0,1.0,1.0,1.0,1.0,1.225157704
3330,4.51240523889e-91,1.47457863947e-87,3.31611010555e-91,1.0,1.0,1.0,1.0,1.0,1.0,1.226862933
3340,1.39442897639e-91,4.54971815986e-88,2.53467787913e-90,1.0,1.0,1.0,1.0,1.0,1.0,1.228501738
3350,1.10476478777e-91,2.62438150576e-88,1.72147649594e-92,1.0,1.0,1.0,1.0,1.0,1.0,1.23018999
3360,7.72951572114e-92,2.41496470682e-88,2.39591371162e-92,1.0,1.0,1.0,1.0,1.0,1.0,1.231866638
3370,4.60000316824e-91,1.66931303854e-85,5.05303434563e-92,1.0,1.0,1.0,1.0,1.0,1.0,1.233440382
3380,1.63120528494e-84,4.27918166577e-86,3.35690908056e-86,1.0,1.0,1.0,1.0,1.0,1.0,1.235184009
3390,3.54710642935e-95,5.93138397394e-92,2.12091497818e-95,1.0,1.0,1.0,1.0,1.0,1.0,1.236777967
3400,3.54710642935e-95,5.93138397394e-92,2.12091497818e-95,1.0,1.0,1.0,1.0,1.0,1.0,1.238615072
3410,8.60975235188e-96,1.41645525877e-92,5.16756563519e-96,1.0,1.0,1.0,1.0,1.0,1.0,1.240411436
3420,6.22219961372e-32,1.41645525877e-92,4.71806761496e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.242161071
3430,8.63210583044e-96,1.41645525877e-92,5.42572944178e-96,1.0,1.0,1.0,1.0,1.0,1.0,1.243817239
3440,8.60975235188e-96,1.41645525877e-92,5.16756563519e-96,1.0,1.0,1.0,1.0,1.0,1.0,1.245396847
3450,8.62481171197e-96,1.41645525877e-92,5.16756563519e-96,1.0,1.0,1.0,1.0,1.0,1.0,1.247137114
3460,8.60975235344e-96,1.41645525877e-92,5.16756563519e-96,1.0,1.0,1.0,1.0,1.0,1.0,1.248874613
3470,1.88237553587e-97,3.58259957638e-94,1.12026689823e-97,1.0,1.0,1.0,1.0,1.0,1.0,1.250869114
3480,1.88237553587e-97,3.58259957638e-94,1.12026689823e-97,1.0,1.0,1.0,1.0,1.0,1.0,1.252649675
3490,1.39561013501e-97,2.65617151478e-94,8.30575943694e-98,1.0,1.0,1.0,1.0,1.0,1.0,1.254718887
3500,1.39561013501e-97,2.65617151478e-94,8.30575943694e-98,1.0,1.0,1.0,1.0,1.0,1.0,1.256552338
3510,7.2058187148e-91,3.23999253319e-78,9.93267339538e-95,1.0,1.0,1.0,1.0,1.0,1.0,1.258235837
3520,1.35758045348e-97,3.31922161255e-94,6.88421036069e-98,1.0,1.0,1.0,1.0,1.0,1.0,1.260078455
3530,1.35758045348e-97,3.31922161255e-94,6.88421036069e-98,1.0,1.0,1.0,1.0,1.0,1.0,1.261794237
3540,1.93994397407e-92,2.49003185433e-94,1.49857989963e-93,1.0,1.0,1.0,1.0,1.0,1.0,1.263412291
3550,1.35235076301e-97,1.6588776939e-94,6.62726717898e-98,1.0,1.0,1.0,1.0,1.0,1.0,1.264941011
3560,1.35483832471e-97,1.6588776939e-94,6.62726717898e-98,1.0,1.0,1.0,1.0,1.0,1.0,1.266556906
3570,1.35235076301e-97,1.6588776939e-94,6.62726717898e-98,1.0,1.0,1.0,1.0,1.0,1.0,1.268270334
3580,4.84842176326e-98,6.16752021646e-95,2.35806526954e-98,1.0,1.0,1.0,1.0,1.0,1.0,1.26982829
3590,2.24167155351e-98,2.85155774395e-95,1.09025330183e-98,1.0,1.0,1.0,1.0,1.0,1.0,1.271337211
3600,1.04277921058e-29,5.01790725403e-98,5.30782606683e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.273001334
3610,3.94468618666e-101,5.01790725403e-98,2.06163010445e-101,1.0,1.0,1.0,1.0,1.0,1.0,1.274633872
3620,3.68070211957e-99,2.34752504616e-98,1.45681584393e-99,1.0,1.0,1.0,1.0,1.0,1.0,1.276225502
3630,2.79242237683e-101,5.36202871135e-98,1.4267246403e-101,1.0,1.0,1.0,1.0,1.0,1.0,1.277971113
3640,2.79328860585e-101,5.36202871135e-98,1.4267246403e-101,1.0,1.0,1.0,1.0,1.0,1.0,1.279554632
3650,2.79242237683e-101,5.36202871135e-98,1.4267246403e-101,1.0,1.0,1.0,1.0,1.0,1.0,1.281161283
3660,8.36351507587e-97,6.01718852374e-98,1.49131480231e-101,1.0,1.0,1.0,1.0,1.0,1.0,1.282879599
3670,2.79242237683e-101,5.36202871135e-98,1.4267246403e-101,1.0,1.0,1.0,1.0,1.0,1.0,1.284392125
3680,2.95719198837e-105,7.92236300703e-102,1.39355492317e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.285908575
3690,2.95719198837e-105,7.92236300703e-102,1.39355492317e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.28778151
3700,2.95719198837e-105,7.92236300703e-102,1.39355492317e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.289560685
3710,2.95719198837e-105,7.92236300703e-102,1.39355492317e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.29148147
3720,2.95719198837e-105,7.92236300703e-102,1.71740038442e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.293267905
3730,2.95719198837e-105,7.92236300703e-102,1.39355492317e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.294760755
3740,9.74020295019e-103,7.69058629229e-102,2.38084295671e-102,1.0,1.0,1.0,1.0,1.0,1.0,1.296421681
3750,2.95719198837e-105,7.92236300703e-102,1.39355492317e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.297962104
3760,2.9571919891e-105,7.92236300703e-102,1.39355492317e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.299287941
3770,2.95719198837e-105,7.92236300703e-102,1.39355492317e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.300721233
3780,7.2229479502e-108,1.93402203567e-104,3.40197227385e-108,1.0,1.0,1.0,1.0,1.0,1.0,1.302212437
3790,7.21915224556e-108,1.93402203567e-104,3.40197227385e-108,1.0,1.0,1.0,1.0,1.0,1.0,1.30389666
3800,6.4947643825e-111,1.73995740843e-107,3.0606098338e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.305301101
3810,2.42914659415e-111,6.50772124089e-108,1.14471742406e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.30706039
3820,2.42914659415e-111,6.50772124089e-108,1.14471742406e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.30866122
3830,2.42976774588e-111,6.50772124089e-108,1.14471742406e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.310244155
3840,2.21945891286e-111,5.93265449416e-108,2.31923483987e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.311744904
3850,3.3462439175e-112,8.94887974397e-109,3.67110858157e-112,1.0,1.0,1.0,1.0,1.0,1.0,1.313490705
3860,5.61732120548e-111,2.20683097873e-109,2.4541043059e-110,1.0,1.0,1.0,1.0,1.0,1.0,1.315069994
3870,2.63444399188e-116,9.40979301571e-113,2.64931924805e-116,1.0,1.0,1.0,1.0,1.0,1.0,1.316694017
3880,1.21396823823e-117,2.91130947331e-114,1.99507765092e-117,1.0,1.0,1.0,1.0,1.0,1.0,1.318266371
3890,7.37311295177e-118,1.1542531516e-114,1.08969875889e-117,1.0,1.0,1.0,1.0,1.0,1.0,1.319968546
3900,1.35700802591e-116,6.91217416986e-115,5.05217803601e-117,1.0,1.0,1.0,1.0,1.0,1.0,1.321547691
3910,1.92848760054e-109,1.59604186206e-110,1.13474035942e-115,1.0,1.0,1.0,1.0,1.0,1.0,1.32319196
3920,7.37311372812e-118,1.47616187354e-34,1.08969875894e-117,1.0,1.0,1.0,1.0,1.0,1.0,1.324748348
3930,2.75340084081e-118,4.31042033252e-115,4.0693496744e-118,1.0,1.0,1.0,1.0,1.0,1.0,1.326462981
3940,5.05068955918e-114,2.86252181203e-104,4.57024709547e-118,1.0,1.0,1.0,1.0,1.0,1.0,1.32804383
3950,2.01940543972e-120,3.16135817856e-117,2.98455159408e-120,1.0,1.0,1.0,1.0,1.0,1.0,1.329849031
3960,1.26546473894e-28,3.16135817856e-117,2.49585776831e-31,1.0,1.0,1.0,1.0,1.0,1.0,1.331642248
3970,2.01940543972e-120,3.16135817856e-117,2.98455159408e-120,1.0,1.0,1.0,1.0,1.0,1.0,1.333163338
3980,2.01940543972e-120,3.16135817856e-117,2.98455159408e-120,1.0,1.0,1.0,1.0,1.0,1.0,1.334999123
3990,1.84243048365e-120,3.20901748103e-117,2.67669763685e-120,1.0,1.0,1.0,1.0,1.0,1.0,1.336494444
4000,6.84335051305e-121,1.19192727324e-117,9.9420739664e-121,1.0,1.0,1.0,1.0,1.0,1.0,1.338305475
4010,6.84335051305e-121,1.19192727324e-117,9.9420739664e-121,1.0,1.0,1.0,1.0,1.0,1.0,1.340059262
4020,6.84335051305e-121,1.19192727324e-117,9.9420739664e-121,1.0,1.0,1.0,1.0,1.0,1.0,1.342073319
4030,6.84335051305e-121,1.19192727324e-117,9.9420739664e-121,1.0,1.0,1.0,1.0,1.0,1.0,1.343833337
4040,6.8459081776e-121,1.19192727324e-117,9.9420739664e-121,1.0,1.0,1.0,1.0,1.0,1.0,1.34545462
4050,9.276545872e-121,1.47616187354e-34,1.69757876048e-120,1.0,1.0,1.0,1.0,1.0,1.0,1.347268701
4060,7.4348017706e-121,1.47616187354e-34,7.19482385164e-121,1.0,1.0,1.0,1.0,1.0,1.0,1.349080979
4070,3.88351996344e-122,6.74822885789e-119,2.35903380748e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.350748041
4080,1.39446715188e-110,7.6448878132e-111,3.09232469835e-113,1.0,1.0,1.0,1.0,1.0,1.0,1.352460987
4090,1.28874163467e-120,2.00130021085e-117,1.68241347802e-120,1.0,1.0,1.0,1.0,1.0,1.0,1.354470885
4100,5.6484118217e-123,3.51845063116e-121,2.80644527157e-124,1.0,1.0,1.0,1.0,1.0,1.0,1.356291423
4110,3.7014869802e-35,1.47616187354e-34,2.63630602127e-124,1.0,1.0,1.0,1.0,1.0,1.0,1.358114662
4120,4.17432094641e-127,7.25378112316e-124,5.43583447129e-127,1.0,1.0,1.0,1.0,1.0,1.0,1.359918779
4130,3.60861471625e-127,2.65938679664e-124,6.82444465532e-127,1.0,1.0,1.0,1.0,1.0,1.0,1.361701025
4140,3.60861471625e-127,2.65938679664e-124,6.82444465532e-127,1.0,1.0,1.0,1.0,1.0,1.0,1.363398761
4150,2.08876663063e-127,2.42170927388e-124,3.98335663418e-127,1.0,1.0,1.0,1.0,1.0,1.0,1.365333658
4160,1.8548478995e-127,1.8891214472e-124,3.78925427228e-127,1.0,1.0,1.0,1.0,1.0,1.0,1.3669381
4170,7.05480094436e-127,2.03090492677e-125,2.57058013589e-127,1.0,1.0,1.0,1.0,1.0,1.0,1.368342493
4180,1.895996876e-127,1.96768148008e-124,1.06499102436e-127,1.0,1.0,1.0,1.0,1.0,1.0,1.37004599
4190,1.8548478995e-127,1.8891214472e-124,3.78925427228e-127,1.0,1.0,1.0,1.0,1.0,1.0,1.371811998
4200,1.8548478995e-127,1.8891214472e-124,3.78925427228e-127,1.0,1.0,1.0,1.0,1.0,1.0,1.37352249
4210,3.7014869802e-35,1.47616187354e-34,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.375198235
4220,1.8507434901e-34,1.47616187354e-34,5.8975845187e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.376802392
4230,4.13927861659e-129,4.21576346646e-126,8.45609992407e-129,1.0,1.0,1.0,1.0,1.0,1.0,1.378599659
4240,1.65511292152e-129,1.68569580203e-126,3.38121724734e-129,1.0,1.0,1.0,1.0,1.0,1.0,1.38023956
4250,1.11044609406e-34,7.38080936771e-34,4.71806761496e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.381970425
4260,5.38507906183e-117,1.25562438023e-120,1.20198334451e-125,1.0,1.0,1.0,1.0,1.0,1.0,1.383611988
4270,7.40297396041e-35,5.90464749417e-34,3.53855071122e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.385200608
