iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2150,0.0213413296599,0.0281919307526,0.0214431686916,0.957957957958,0.940119760479,0.956937799043,0.959654178674,0.943181818182,0.958904109589,0.478916024
2160,0.0212735736579,0.0277303007718,0.0217835511279,0.959459459459,0.940119760479,0.952153110048,0.961038961039,0.943181818182,0.954545454545,0.480795813
2170,0.0209966726502,0.0269810568381,0.0213839603048,0.959459459459,0.946107784431,0.952153110048,0.961038961039,0.948571428571,0.954545454545,0.482586511
2180,0.0209683682988,0.0273272838174,0.0212644577545,0.957957957958,0.940119760479,0.956937799043,0.959654178674,0.943181818182,0.958904109589,0.484416805
2190,0.0196419600518,0.0246162756473,0.0200871012324,0.962462462462,0.946107784431,0.961722488038,0.963820549928,0.948571428571,0.962962962963,0.486396947
2200,0.0191688181084,0.0239816468902,0.0210855315649,0.963963963964,0.946107784431,0.961722488038,0.965217391304,0.948571428571,0.962962962963,0.489260005
2210,0.018613261083,0.0236755403977,0.0204594567011,0.966966966967,0.946107784431,0.966507177033,0.968023255814,0.948571428571,0.967441860465,0.491145913
2220,0.016419490237,0.0224828126239,0.0182191438814,0.966966966967,0.946107784431,0.956937799043,0.968023255814,0.948571428571,0.958525345622,0.493344555
2230,0.0159846980214,0.0205230997512,0.017757087476,0.966966966967,0.952095808383,0.961722488038,0.968023255814,0.954022988506,0.962962962963,0.495301944
2240,0.0154490326018,0.018715162216,0.0181215001943,0.968468468468,0.958083832335,0.961722488038,0.96943231441,0.959537572254,0.962962962963,0.497345981
2250,0.014687518561,0.0166884484401,0.0159233873501,0.96996996997,0.964071856287,0.961722488038,0.970760233918,0.96511627907,0.96261682243,0.500136332
2260,0.0139403816195,0.0157329538341,0.0114750720074,0.971471471471,0.97005988024,0.976076555024,0.972262773723,0.970760233918,0.976525821596,0.502044225
2270,0.0137434084579,0.0148436043181,0.0113687386562,0.971471471471,0.97005988024,0.976076555024,0.972262773723,0.970760233918,0.976525821596,0.506136906
2280,0.0132133126626,0.0155407476056,0.0101201127983,0.972972972973,0.97005988024,0.980861244019,0.973684210526,0.970760233918,0.981132075472,0.508284245
2290,0.0127148851385,0.0137717696889,0.0104681705707,0.974474474474,0.97005988024,0.980861244019,0.97503671072,0.970760233918,0.981132075472,0.510268466
2300,0.0120614934296,0.0118026091279,0.0116820739303,0.975975975976,0.97005988024,0.976076555024,0.976470588235,0.970760233918,0.976525821596,0.512154682
2310,0.0111759972703,0.011374461141,0.0105152741523,0.977477477477,0.97005988024,0.976076555024,0.977908689249,0.970760233918,0.976525821596,0.515561645
2320,0.0110225551142,0.0107308901988,0.00969305210254,0.977477477477,0.976047904192,0.976076555024,0.977908689249,0.976470588235,0.976525821596,0.517686468
2330,0.0097021427195,0.00820282591994,0.00832459236164,0.978978978979,0.988023952096,0.980861244019,0.979411764706,0.988095238095,0.981132075472,0.520289996
2340,0.00689682751624,0.00544834589998,0.00636950988731,0.986486486486,0.988023952096,0.985645933014,0.986666666667,0.988095238095,0.985781990521,0.522311805
2350,0.00663548742665,0.00571925326792,0.00656211794726,0.984984984985,0.988023952096,0.99043062201,0.985163204748,0.988095238095,0.990476190476,0.524200599
2360,0.00708528646016,0.0056509189451,0.00757212264364,0.984984984985,0.988023952096,0.985645933014,0.985163204748,0.988095238095,0.985781990521,0.526123168
2370,0.006389261612,0.0063800572378,0.00702354180214,0.986486486486,0.988023952096,0.985645933014,0.986627043091,0.988095238095,0.985781990521,0.528304647
2380,0.00594854759368,0.00597517949131,0.00661329110703,0.989489489489,0.994011976048,0.99043062201,0.989598811293,0.994011976048,0.990476190476,0.530267534
2390,0.00519679804408,0.00512342334785,0.00660891904181,0.990990990991,0.994011976048,0.985645933014,0.991071428571,0.994011976048,0.985781990521,0.532240543
2400,0.00295755220549,0.00223952655827,0.005046921913,0.996996996997,1.0,0.99043062201,0.997005988024,1.0,0.990476190476,0.534859093
2410,0.002973425055,0.00331817243319,0.00555767239992,0.995495495495,1.0,0.99043062201,0.995515695067,1.0,0.990476190476,0.537013057
2420,0.00253268647809,0.00307476339887,0.00498895065216,0.998498498498,1.0,0.99043062201,0.998500749625,1.0,0.990476190476,0.539821188
2430,0.00253083258139,0.0029864415766,0.0049347799974,0.998498498498,1.0,0.99043062201,0.998500749625,1.0,0.990476190476,0.541762318
2440,0.00344696461734,0.00523511015004,0.00632698315594,0.995495495495,0.994011976048,0.99043062201,0.995515695067,0.994011976048,0.990476190476,0.543814313
2450,0.00252880218576,0.00272732204729,0.00495846996762,0.998498498498,1.0,0.99043062201,0.998500749625,1.0,0.990476190476,0.545834003
2460,0.00238479804573,0.00182082484203,0.00401278686571,0.998498498498,1.0,0.995215311005,0.998500749625,1.0,0.995215311005,0.548092933
2470,0.00168690494039,0.00140184768276,0.00330281501561,0.998498498498,1.0,0.995215311005,0.998500749625,1.0,0.995215311005,0.550751512
2480,0.00167187545965,0.00131876386552,0.00286291983783,0.998498498498,1.0,0.995215311005,0.998500749625,1.0,0.995215311005,0.552591639
2490,0.00166064816169,0.00137811450692,0.00331871116239,0.998498498498,1.0,0.995215311005,0.998500749625,1.0,0.995215311005,0.554533865
2500,0.000698183251795,0.00093601199048,0.00213614358321,0.998498498498,1.0,0.995215311005,0.998500749625,1.0,0.995215311005,0.556338801
2510,0.000697186478775,0.00133417309504,0.00238294547942,0.998498498498,1.0,0.995215311005,0.998500749625,1.0,0.995215311005,0.558588652
2520,0.000688318326872,0.00132500094554,0.00235750384563,0.998498498498,1.0,0.995215311005,0.998500749625,1.0,0.995215311005,0.56052327
2530,0.000603824465888,0.00122986912223,0.00147984185763,1.0,1.0,1.0,1.0,1.0,1.0,0.571351498
2540,0.000487399679466,0.00127907224913,0.00119033580649,1.0,1.0,1.0,1.0,1.0,1.0,0.573347903
2550,0.000480084195496,0.00122299507653,0.00108379912473,1.0,1.0,1.0,1.0,1.0,1.0,0.575361571
2560,0.000479960873313,0.00123437891708,0.00108673473507,1.0,1.0,1.0,1.0,1.0,1.0,0.577608496
2570,0.000489335384646,0.00108984484,0.00104184005257,1.0,1.0,1.0,1.0,1.0,1.0,0.580113957
2580,0.000443210236904,0.000997794772514,0.000824886141325,1.0,1.0,1.0,1.0,1.0,1.0,0.582080755
2590,0.00044260211203,0.00108021145938,0.000903100947114,1.0,1.0,1.0,1.0,1.0,1.0,0.584020274
2600,0.000442495395789,0.00103546646481,0.000797497200451,1.0,1.0,1.0,1.0,1.0,1.0,0.586102937
2610,0.000441832079779,0.0015465784732,0.00121730702721,1.0,0.994011976048,0.995215311005,1.0,0.993939393939,0.995215311005,0.588021759
2620,0.000442852431037,0.00154657721488,0.00121639048221,1.0,0.994011976048,0.995215311005,1.0,0.993939393939,0.995215311005,0.589926747
2630,0.000441137885352,0.00154657687134,0.00121660055563,1.0,0.994011976048,0.995215311005,1.0,0.993939393939,0.995215311005,0.591953188
2640,0.00044111115889,0.00123710786325,0.000928261407231,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.593927295
2650,0.00044085225776,0.00154657630458,0.00121657630437,1.0,0.994011976048,0.995215311005,1.0,0.993939393939,0.995215311005,0.595880749
2660,0.000440848279476,0.00154657639517,0.0012163589343,1.0,0.994011976048,0.995215311005,1.0,0.993939393939,0.995215311005,0.599139875
2670,0.00085275665097,0.00104137483071,0.000786199295205,0.998498498498,1.0,1.0,0.998500749625,1.0,1.0,0.601484049
2680,0.000440832526031,0.00121660523968,0.000680285670307,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.603724567
2690,0.000441029630966,0.00167674813734,0.000972040899821,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.605644902
2700,0.000440830984726,0.00167800203127,0.000971986506756,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.608635442
2710,0.000298766670257,0.00136215542429,0.000702741168506,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.611302353
2720,0.000298804001036,0.00140017498108,0.00072670658051,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.613258542
2730,0.000298765488561,0.000695387886271,0.000386941279421,1.0,1.0,1.0,1.0,1.0,1.0,0.615220686
2740,0.000303180251068,0.000961760908995,0.000396748684024,1.0,1.0,1.0,1.0,1.0,1.0,0.618253981
2750,0.000298765320931,0.000961380303073,0.00039175717375,1.0,1.0,1.0,1.0,1.0,1.0,0.620202975
2760,0.000298765320799,0.00104970224887,0.000410156981818,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.622153826
2770,0.000298765320632,0.00109582238561,0.00037818883467,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.624271386
2780,0.000298765320607,0.0012352446621,0.000406984649684,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.626496894
2790,0.000298765303525,0.00137086515876,0.000440606809095,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.628686437
2800,0.000298765237607,0.00177379050794,0.000490054264922,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.630930038
2810,0.000298765330486,0.00177379050173,0.000490054254487,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.632827948
2820,0.000298765237604,0.00170485254707,0.000461042267992,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.635349754
2830,0.000298765222636,0.00170485254434,0.000461042259276,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.638752017
2840,0.000298765222635,0.0011064608664,0.000308179810829,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.640772753
2850,0.000298765219347,0.00176580018351,0.000312383149308,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.642804247
2860,0.000298765219347,0.00173314522372,0.000305300861345,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.645005221
2870,0.000298765218706,0.00226722814507,0.000323533810261,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.646906362
2880,0.000298765217904,0.00221754051758,0.000320604355249,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.648778916
2890,0.000298765217904,0.00221754051758,0.000320604355249,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.651196096
2900,0.000298765217857,0.0022231355113,0.000319874186818,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.653178779
2910,0.00029876521763,0.00192761245568,0.000308886622235,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.655288973
2920,0.000207397171201,0.00199417808601,0.000222737545765,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.657538012
2930,0.000119653897654,0.00285976013608,0.000122204759421,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.659353078
2940,0.000115442326204,0.00159252114285,0.000127451174085,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.661631862
2950,9.97237475507e-05,0.001511168393,0.000110177695323,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.663896906
2960,9.97237475281e-05,0.000846457471242,0.000102489593929,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.666160248
2970,9.97237478459e-05,0.00118272870643,0.000104658278724,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.668276888
2980,9.97237475281e-05,0.00118272870643,0.000104658278696,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.670537407
2990,9.97237475281e-05,0.00178816163904,0.000101801631918,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.672887645
3000,9.97237475281e-05,0.00216262442065,0.000101297765556,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.67502672
3010,9.97237475281e-05,0.00225135486416,0.000112126291623,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.676888841
3020,9.97911458128e-05,0.00248323631957,0.000123674048586,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.679690954
3030,9.97237475281e-05,0.00216556266941,0.000109580632274,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.681758817
3040,9.97237475281e-05,0.00232030863831,0.00011063219913,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.686381529
3050,9.97237475281e-05,0.00210298534673,0.000109211453476,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.688375952
3060,9.97237475281e-05,0.000899086669014,0.000100200894645,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.691176833
3070,9.97237475281e-05,0.000626025262145,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.693069446
3080,9.97237475281e-05,0.00103928594122,0.000100957929607,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.695411289
3090,9.97237475281e-05,0.000926783300391,0.000100200894645,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.69730406
3100,9.97485987228e-05,0.000413843002379,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.699776685
3110,9.97237475281e-05,0.000116792632157,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.701791187
3120,9.97237475281e-05,0.000139572895331,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.703829176
3130,9.97237475281e-05,0.00168872593903,0.000119087543954,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.705844169
3140,0.000110434669476,0.00297396178555,0.000139970192191,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.707879653
3150,9.97237475281e-05,0.000891059510167,0.000100271417765,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.709774008
3160,9.97237475281e-05,0.000794391303299,0.000101094263499,1.0,1.0,1.0,1.0,1.0,1.0,0.712181
3170,9.97237475281e-05,0.000978611098327,0.000101984620709,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.71414339
3180,9.97237475281e-05,0.0010830822419,0.000102743034982,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.720544162
3190,9.97237475281e-05,0.000226936281801,0.000103585478674,1.0,1.0,1.0,1.0,1.0,1.0,0.722883101
3200,9.97237475281e-05,0.000129912616064,0.000109866470341,1.0,1.0,1.0,1.0,1.0,1.0,0.724787717
3210,9.97237475281e-05,9.91462345417e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.727795523
3220,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.729963252
3230,0.00010036773184,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.731870941
3240,9.97237475281e-05,9.99169180641e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.740091022
3250,0.000102494920472,0.000105204619839,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.742070001
3260,9.97237475281e-05,9.91817044406e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.744198734
3270,9.97237475281e-05,0.00014640061906,0.00010592920648,1.0,1.0,1.0,1.0,1.0,1.0,0.746289831
3280,9.97359796434e-05,0.000155655577277,0.000107330563303,1.0,1.0,1.0,1.0,1.0,1.0,0.748205884
3290,9.97237475281e-05,0.000468183861842,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.750719638
3300,9.97237475281e-05,0.000109134408056,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.752637706
3310,9.97237475281e-05,0.000720818142272,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.76494289
3320,9.97237475281e-05,0.000163277357003,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.769524828
3330,9.97237475281e-05,0.000163277357003,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.771532333
3340,9.97237475281e-05,0.000101887271646,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.773773301
3350,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.776501747
3360,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.778474565
3370,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.780417347
3380,9.97237475281e-05,0.000100077819906,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.782581746
3390,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.784498222
3400,9.98947818948e-05,0.000106370942915,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.786487664
3410,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.788445681
3420,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.790445607
3430,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.793816043
3440,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.795742399
3450,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.797703315
3460,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.799627447
3470,9.97237475281e-05,9.91265993393e-05,0.000100200894645,1.0,1.0,1.0,1.0,1.0,1.0,0.801688632
3480,4.00875467636e-05,3.98475015734e-05,4.02793532074e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.804264814
3490,4.00875467636e-05,4.0933609728e-05,4.02793532074e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.806220166
3500,4.00875467636e-05,3.98475015734e-05,4.02793532074e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.808099618
3510,4.00875467636e-05,3.98475015734e-05,4.02793532074e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.810258728
3520,4.00875467636e-05,3.98475015734e-05,4.02793532074e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.81219347
3530,4.00875467636e-05,4.10436568146e-05,4.02793532074e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.81438198
3540,4.00875467636e-05,3.98475015734e-05,4.02793532074e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.816529717
3550,4.00875467636e-05,3.98475015734e-05,4.02793532074e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.818956955
3560,4.00875467636e-05,3.98475015734e-05,4.02793532074e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.82143275
3570,2.84702467106e-05,2.82997661914e-05,2.86064679867e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.82338884
3580,2.78438135173e-05,2.7677084095e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.82537246
3590,2.78438135173e-05,2.7677084095e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.828259381
3600,2.78438135173e-05,2.7677084095e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.830615062
3610,2.78438135173e-05,2.7677084095e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.832600416
3620,2.78438135173e-05,2.7677084095e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.834519334
3630,2.78438135173e-05,2.83349940771e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.838325145
3640,2.78438135173e-05,2.85164068878e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.840381786
3650,2.78565808619e-05,2.98432118575e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.8423189
3660,2.78438135173e-05,2.8323738148e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.844296269
3670,2.79249036642e-05,2.88920686101e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.846599573
3680,2.78438135173e-05,2.7677084095e-05,3.5287083174e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.848578999
3690,2.78438135173e-05,2.7677084095e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.8506254
3700,2.78438135173e-05,2.77646840132e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.855796963
3710,2.78438135173e-05,2.85812416762e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.857806039
3720,2.78923577706e-05,2.76950971064e-05,2.79770375054e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.859931024
3730,1.21357629537e-05,1.20630937144e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.861992424
3740,1.21357629537e-05,1.20630937144e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.864254309
3750,1.21357629537e-05,1.20630937144e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.866458223
3760,1.21357629537e-05,1.20630937144e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.874111374
3770,1.21357629537e-05,1.22411454136e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.876156387
3780,1.21357629537e-05,1.24166821583e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.878442091
3790,1.21357629537e-05,1.25057102414e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.880584231
3800,1.21357629537e-05,1.2113513582e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.882617517
3810,1.21357629537e-05,1.20630937144e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.886772169
3820,1.21357629537e-05,1.20630937144e-05,1.21938288051e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.888807871
3830,9.39570337645e-06,9.33944167959e-06,9.440658895e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.890844024
3840,9.39570337645e-06,9.33944167959e-06,9.440658895e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.892919373
3850,9.39570337645e-06,9.33944167959e-06,9.440658895e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.895040905
3860,9.39570337645e-06,9.33944167959e-06,9.440658895e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.897603908
3870,9.39570337645e-06,9.33944167959e-06,9.440658895e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.899738267
3880,9.39570337645e-06,9.33944167959e-06,9.440658895e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.902191634
3890,5.08956414813e-06,5.0590877161e-06,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.904190476
3900,5.08956414813e-06,5.0590877161e-06,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.906306207
3910,5.08956414813e-06,5.0590877161e-06,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.908414976
3920,5.08956414813e-06,5.0590877161e-06,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.910319872
3930,5.08956414813e-06,5.0590877161e-06,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.913526961
3940,5.08956414813e-06,5.0590877161e-06,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.915547057
3950,0.00107456004936,0.00300241540889,5.1139161297e-06,0.996996996997,0.994011976048,1.0,0.996987951807,0.993939393939,1.0,0.917785703
3960,5.08956414813e-06,0.000753748995111,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.924682766
3970,5.08956414813e-06,1.38687535316e-05,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.926890866
3980,5.08956414813e-06,0.000102369122068,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.930494953
3990,5.08956414813e-06,7.92211504872e-05,5.1139161297e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.935718666
4000,3.82215633086e-06,5.2570584428e-06,3.84044416019e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.93767552
4010,3.82215633086e-06,5.16510060438e-06,3.84044416019e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.939746791
4020,3.82215633086e-06,3.81320504781e-06,3.84044416019e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.941880228
4030,3.82215633086e-06,5.04490590863e-06,3.84044416019e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.943937286
4040,1.54226973252e-06,0.000303106609917,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.946111823
4050,1.54226973252e-06,0.000453031788545,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.948193613
4060,1.54226973252e-06,7.48728398861e-05,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.950252982
4070,1.54226973252e-06,7.48728398861e-05,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.95343842
4080,1.54226973252e-06,2.05494090537e-05,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.95552235
4090,1.54226973252e-06,1.53303458442e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.957942214
4100,1.54226973252e-06,1.53303458442e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.960148116
4110,2.06102416609e-06,0.00297962364383,1.54964901354e-06,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.96214892
4120,1.54226973252e-06,0.000499134943011,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.967230062
4130,1.54226973252e-06,0.000499134943011,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.969375301
4140,1.54226973252e-06,0.00298487521591,1.54964901354e-06,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.971578351
4150,1.54226973252e-06,0.00299251407079,1.54964901354e-06,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.97384181
4160,1.54226973252e-06,0.00062131963606,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.975987794
4170,1.54226973252e-06,0.000113187223247,2.73054680549e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.985661777
4180,1.54226973252e-06,0.00113709636782,2.19804220913e-05,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.987655152
4190,1.54226973252e-06,0.000746698753558,0.000184521622444,1.0,1.0,1.0,1.0,1.0,1.0,0.989771248
4200,1.54226973252e-06,0.000731520547334,1.63489489372e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.99181186
4210,1.54226973252e-06,0.000731520547334,1.63489489372e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.99382365
4220,1.54226973252e-06,0.00299033953678,2.15133877422e-05,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,0.999576009
4230,1.55075604149e-06,0.00299358920505,3.24602833799e-06,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.001709742
4240,1.54226973252e-06,0.00298922550494,5.2221871941e-06,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.003721439
4250,1.54226973252e-06,0.00297361064237,1.80511715328e-06,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.006464999
4260,1.54226973252e-06,0.00297361064237,1.80511715328e-06,1.0,0.994011976048,1.0,1.0,0.993939393939,1.0,1.016326649
4270,1.54226973252e-06,9.17945096202e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.01855793
4280,1.54226973252e-06,9.17945096202e-06,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.020650746
4290,0.000698585818557,2.37841387944e-05,1.54964901354e-06,0.998498498498,1.0,1.0,0.998496240602,1.0,1.0,1.022938437
4300,1.54226973252e-06,2.38402828981e-05,1.54964901354e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.025172169
