iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2170,7.19032580735e-30,7.05886136101e-30,7.6894394321e-30,1.0,1.0,1.0,1.0,1.0,1.0,9.166311625
2180,7.09975408357e-30,7.05724477601e-30,1.2255062729e-29,1.0,1.0,1.0,1.0,1.0,1.0,9.198533749
2190,3.1554834134e-30,3.13688225624e-30,3.17856215333e-30,1.0,1.0,1.0,1.0,1.0,1.0,9.233212609
2200,3.1554439079e-30,3.13655157962e-30,2.04146067632e-29,1.0,1.0,1.0,1.0,1.0,1.0,9.270723298
2210,2.41599645338e-30,2.40156941795e-30,1.12689865553e-29,1.0,1.0,1.0,1.0,1.0,1.0,9.302544374
2220,1.49145165395e-30,2.71407133865e-30,1.32726328075e-25,1.0,1.0,1.0,1.0,1.0,1.0,9.331125648
2230,9.98482371959e-31,9.92439226474e-31,1.03621046709e-30,1.0,1.0,1.0,1.0,1.0,1.0,9.361402033
2240,6.04089511914e-31,6.00360164903e-31,6.43662597846e-31,1.0,1.0,1.0,1.0,1.0,1.0,9.392835541
2250,6.10783351937e-31,6.0035598881e-31,6.80818484883e-31,1.0,1.0,1.0,1.0,1.0,1.0,9.426897055
2260,6.05220738599e-31,6.22218960194e-31,1.47345267955e-30,1.0,1.0,1.0,1.0,1.0,1.0,9.457771614
2270,4.44252943962e-31,6.83908564705e-31,4.53406401484e-31,1.0,1.0,1.0,1.0,1.0,1.0,9.493139704
2280,1.97216001241e-31,2.0312040927e-31,1.9815883983e-31,1.0,1.0,1.0,1.0,1.0,1.0,9.52984925
2290,1.99820914946e-31,1.96034454812e-31,1.17302956666e-30,1.0,1.0,1.0,1.0,1.0,1.0,9.574080229
2300,1.10933684506e-31,1.1027058205e-31,1.72518973182e-28,1.0,1.0,1.0,1.0,1.0,1.0,9.608403025
2310,1.1685945162e-31,1.10269291975e-31,6.7345815105e-29,1.0,1.0,1.0,1.0,1.0,1.0,9.644024461
2320,1.11192673178e-31,1.10269294407e-31,1.53969418599e-29,1.0,1.0,1.0,1.0,1.0,1.0,9.679218214
2330,4.94949857204e-32,4.90151639733e-32,3.22527111484e-30,1.0,1.0,1.0,1.0,1.0,1.0,9.715209549
2340,4.93551443163e-32,5.03700943357e-32,2.95645912641e-30,1.0,1.0,1.0,1.0,1.0,1.0,9.750380709
2350,5.38178538858e-32,4.90085743431e-32,1.23488935672e-28,1.0,1.0,1.0,1.0,1.0,1.0,9.784092865
2360,5.09784425354e-32,8.16317516427e-32,5.1785137739e-23,1.0,1.0,1.0,1.0,1.0,1.0,9.819689753
2370,4.97526665597e-32,4.90085849676e-32,4.96877906897e-32,1.0,1.0,1.0,1.0,1.0,1.0,9.855755793
2380,1.26234496228e-32,1.22521435506e-32,1.23849275095e-32,1.0,1.0,1.0,1.0,1.0,1.0,9.88826476
2390,1.23259544272e-32,1.22521444823e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,9.924056261
2400,1.23260454191e-32,1.22521630383e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,9.9587496
2410,1.23259524508e-32,1.22521435614e-32,1.23849275226e-32,1.0,1.0,1.0,1.0,1.0,1.0,9.99492414
2420,1.23259516441e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.030822975
2430,1.2325951645e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.067937595
2440,3.38830417133e-30,1.22521688124e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.104444753
2450,1.23259574845e-32,1.22521438496e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.142422332
2460,1.23259516441e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.180681211
2470,1.23259516624e-32,1.22521435509e-32,1.23936661187e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.219595711
2480,1.23259516441e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.260415298
2490,1.23259520419e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.297769252
2500,1.23259516441e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.335610738
2510,1.23260570212e-32,1.22521443004e-32,1.23872900894e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.374213822
2520,1.23259516458e-32,1.22521435509e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.412598319
2530,1.23259517988e-32,1.22521435962e-32,1.23849276637e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.449409735
2540,1.23261208013e-32,1.22521439034e-32,1.23904730844e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.488796172
2550,1.23272500096e-32,1.50224450334e-32,1.23849932281e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.526794957
2560,1.23259516975e-32,1.45827795351e-32,1.23849276355e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.562720367
2570,1.23259516604e-32,2.49970080163e-32,1.23849281234e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.599184866
2580,2.72059293229e-32,1.22521435517e-32,1.23849274896e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.635891261
2590,1.23259516881e-32,1.22573732222e-32,1.23856353309e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.675616832
2600,1.24370521687e-32,7.90948900064e-29,1.23849289478e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.711581767
2610,1.23259516757e-32,1.22521435517e-32,1.238618391e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.74859843
2620,1.23259524224e-32,1.22521435505e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.782203656
2630,1.23259516493e-32,1.22523371525e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.818882198
2640,1.23259516441e-32,1.22521435605e-32,1.23849281869e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.855815885
2650,1.23259574004e-32,1.22522060869e-32,1.25426184024e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.889713338
2660,1.23284108762e-32,1.30746893756e-32,4.49524848205e-31,1.0,1.0,1.0,1.0,1.0,1.0,10.92554457
2670,1.25018330559e-32,6.87006056461e-25,1.28966709104e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.961381897
2680,1.23259516441e-32,1.22521435763e-32,1.23849274895e-32,1.0,1.0,1.0,1.0,1.0,1.0,10.9998578
2690,1.23259516441e-32,1.22521435504e-32,1.27387825604e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.036729188
2700,1.26220706044e-32,1.22521435534e-32,1.52157680583e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.073308783
2710,2.17647434578e-32,1.3518389139e-32,1.23849275981e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.110735058
2720,1.23259516441e-32,5.89166562476e-26,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.150138682
2730,1.24637268561e-32,1.87478571427e-32,1.61915258149e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.186184381
2740,1.23259516524e-32,1.52709745152e-31,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.223384561
2750,1.23259516443e-32,1.22521436187e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.258368516
2760,1.23259516441e-32,1.28615770594e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.295667964
2770,1.23259516441e-32,1.22521435584e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.332884233
2780,1.23259516441e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.371577958
2790,1.23259516441e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.411020224
2800,4.80254826473e-18,1.22521435504e-32,6.77886419311e-21,1.0,1.0,1.0,1.0,1.0,1.0,11.446665957
2810,1.23259516441e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.47849752
2820,1.23259516441e-32,1.70455627565e-32,1.27387825604e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.510707143
2830,1.46578884448e-32,1.22521435506e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.548819559
2840,1.23259519179e-32,1.22521435506e-32,1.23849274947e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.591899437
2850,1.23259516441e-32,1.22521435504e-32,2.92520192127e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.628071146
2860,1.23259516449e-32,1.22521435571e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.664216618
2870,1.26220706025e-32,1.22521435504e-32,3.22008114721e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.700527581
2880,1.23259516441e-32,1.2252143551e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.737055141
2890,1.23259516475e-32,5.55221131478e-32,1.23849274894e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.771943737
2900,1.23259516441e-32,1.22521435515e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.808460046
2910,1.26220706104e-32,1.44663863607e-32,8.59867822826e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.844044791
2920,1.41026654087e-32,1.2694998167e-32,1.27387825635e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.884185822
2930,1.23259516441e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.919853407
2940,1.23259516441e-32,1.22521435998e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.954673268
2950,1.23259516441e-32,1.22521435504e-32,1.98158839828e-32,1.0,1.0,1.0,1.0,1.0,1.0,11.989875899
2960,1.23259516441e-32,1.22521435504e-32,2.35726453212e-30,1.0,1.0,1.0,1.0,1.0,1.0,12.027629901
2970,1.23260944448e-32,1.78835459819e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.063165932
2980,1.23259516441e-32,1.22521517398e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.100248317
2990,1.26220834234e-32,1.2252151208e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.136942326
3000,1.23259551537e-32,1.22521436496e-32,1.23849274939e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.169359035
3010,1.24487963632e-32,1.22521436656e-32,1.23849364072e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.20267563
3020,1.23259516499e-32,1.22521435644e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.236519521
3030,1.30814010061e-32,1.2252143551e-32,1.23849274954e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.279078175
3040,1.33090552037e-32,1.22521435518e-32,1.23849274973e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.310467129
3050,1.23270984695e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.345984407
3060,1.24952790218e-32,1.22521435504e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.385187158
3070,1.28043755289e-32,1.22521435568e-32,1.23849276484e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.42027318
3080,1.23260977124e-32,1.22521435879e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.458200623
3090,1.23259516441e-32,1.34330730492e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.493632401
3100,1.23259516571e-32,1.22521717973e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.530985898
3110,1.23259517317e-32,1.22521435666e-32,1.23849274894e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.586189185
3120,1.23260310143e-32,2.34537811416e-32,1.23849274941e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.633334819
3130,1.2325952482e-32,1.22521436871e-32,1.23849274896e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.707554404
3140,5.18783104689e-32,5.34046444309e-10,1.41542028449e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.760161189
3150,1.23259517254e-32,1.22521435818e-32,1.23849274905e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.859024917
3160,1.23259516449e-32,1.22521435507e-32,1.23849274893e-32,1.0,1.0,1.0,1.0,1.0,1.0,12.94123006
3170,1.23259559909e-32,1.47330854009e-32,1.23849274913e-32,1.0,1.0,1.0,1.0,1.0,1.0,13.008653107
3180,1.23259894484e-32,1.22522161046e-32,1.23849274894e-32,1.0,1.0,1.0,1.0,1.0,1.0,13.098576051
3190,1.55715395985e-47,7.70967481928e-44,5.1135626757e-49,1.0,1.0,1.0,1.0,1.0,1.0,13.161605509
3200,3.30366824056e-56,4.12411100179e-54,8.73261198767e-57,1.0,1.0,1.0,1.0,1.0,1.0,13.238143579
3210,6.26537441672e-63,6.10757363462e-59,1.08767532983e-62,1.0,1.0,1.0,1.0,1.0,1.0,13.287066339
3220,2.26179864417e-79,8.38966046408e-76,5.11345282169e-79,1.0,1.0,1.0,1.0,1.0,1.0,13.360634151
3230,1.67561292142e-87,4.61990964511e-82,2.12263852435e-91,1.0,1.0,1.0,1.0,1.0,1.0,13.403915528
3240,1.77078992811e-101,8.67676956627e-98,2.99869571488e-101,1.0,1.0,1.0,1.0,1.0,1.0,13.453621909
3250,3.79377563515e-121,3.26796797997e-119,3.6351989695e-120,1.0,1.0,1.0,1.0,1.0,1.0,13.49686149
3260,3.90949999012e-125,6.67594312757e-121,8.46044572474e-127,1.0,1.0,1.0,1.0,1.0,1.0,13.538193232
3270,1.13029024201e-134,4.21158377019e-128,1.15379195204e-134,1.0,1.0,1.0,1.0,1.0,1.0,13.588894453
3280,8.35748933714e-146,1.3316261203e-138,3.74993286021e-146,1.0,1.0,1.0,1.0,1.0,1.0,13.635715564
3290,1.07747928623e-159,2.77833864822e-153,7.32580265689e-162,1.0,1.0,1.0,1.0,1.0,1.0,13.687225335
3300,3.97321990582e-167,3.65248545109e-161,3.15785775649e-169,1.0,1.0,1.0,1.0,1.0,1.0,13.740554885
3310,3.42535102555e-176,3.552042516e-166,4.25016347436e-178,1.0,1.0,1.0,1.0,1.0,1.0,13.801304807
3320,2.46025624882e-191,4.6382478274e-182,4.72612282143e-194,1.0,1.0,1.0,1.0,1.0,1.0,13.844939292
3330,5.08431926721e-217,3.63800058154e-206,6.36480011409e-220,1.0,1.0,1.0,1.0,1.0,1.0,13.893818838
3340,1.28524246117e-235,2.78899485605e-222,1.66011027103e-234,1.0,1.0,1.0,1.0,1.0,1.0,13.946092039
3350,1.44409118201e-247,1.40512092807e-235,2.07958294254e-246,1.0,1.0,1.0,1.0,1.0,1.0,13.986949529
3360,1.08136031075e-253,1.77232418058e-241,6.30262719236e-251,1.0,1.0,1.0,1.0,1.0,1.0,14.028814871
3370,3.70668184334e-281,2.42033453778e-267,8.72621891916e-279,1.0,1.0,1.0,1.0,1.0,1.0,14.088235273
3380,3.80412730895e-304,2.1440048589e-289,2.47183408296e-301,1.0,1.0,1.0,1.0,1.0,1.0,14.13426711
3390,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139295699
3400,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139307588
3410,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139360001
3420,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139379823
3430,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139485175
3440,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139501204
3450,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139524413
3460,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139542716
3470,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139560729
3480,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139585439
3490,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139609883
3500,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139628152
3510,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139655188
3520,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139687737
3530,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139700351
3540,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139802356
3550,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139828657
3560,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.139849505
3570,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140011451
3580,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140028755
3590,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140046201
3600,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140066111
3610,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140183983
3620,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140201962
3630,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140229204
3640,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140250806
3650,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140360745
3660,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140386117
3670,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140413389
3680,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.14045431
3690,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140463873
3700,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140494054
3710,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140552449
3720,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140593746
3730,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140637776
3740,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140671402
3750,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.14068875
3760,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140705639
3770,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.14072375
3780,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140856047
3790,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140897264
3800,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140915391
3810,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.140933754
3820,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141090802
3830,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141107538
3840,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141130016
3850,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141144501
3860,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141163885
3870,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141189538
3880,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141208641
3890,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141458313
3900,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141477394
3910,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141505044
3920,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141516999
3930,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141538892
3940,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141552015
3950,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141567064
3960,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141594006
3970,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141610922
3980,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141627906
3990,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141642437
4000,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141775019
4010,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141786384
4020,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141803532
4030,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141814689
4040,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141826617
4050,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.14184792
4060,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141968155
4070,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.141981452
4080,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.14200354
4090,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142018026
4100,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142034277
4110,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142235117
4120,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142255458
4130,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.14227763
4140,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142292307
4150,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142308248
4160,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142328278
4170,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142344532
4180,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142358877
4190,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142375691
4200,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142389581
4210,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142422496
4220,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142439664
4230,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142481065
4240,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142502074
4250,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142654176
4260,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142669909
4270,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142790393
4280,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142815919
4290,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.14282881
4300,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142840668
4310,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142854528
4320,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142879167
4330,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.142890498
4340,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.143155711
4350,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.143168193
4360,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.143180018
4370,1.05737962082e-306,2.32993089057e-292,2.68618713686e-304,1.0,1.0,1.0,1.0,1.0,1.0,14.143201655
