iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2140,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.279956494
2150,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.279998136
2160,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280123202
2170,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280235241
2180,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280261739
2190,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280291385
2200,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280316237
2210,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280329268
2220,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28034927
2230,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280402809
2240,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280539663
2250,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280564423
2260,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280648652
2270,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280677077
2280,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280932254
2290,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.280955116
2300,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.281068596
2310,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.281089075
2320,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.281165146
2330,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.2813267
2340,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.281347636
2350,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.281572056
2360,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.281777529
2370,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282162641
2380,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282190083
2390,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282248535
2400,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282278505
2410,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282302403
2420,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282316449
2430,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282347069
2440,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282372625
2450,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282400862
2460,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282418068
2470,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282447719
2480,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282470982
2490,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282573767
2500,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282604965
2510,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282630505
2520,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282722023
2530,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282741078
2540,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.282951351
2550,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283131299
2560,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28322383
2570,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283245363
2580,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28329643
2590,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283358892
2600,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283472548
2610,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283493418
2620,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283717116
2630,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283733604
2640,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283763874
2650,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283789814
2660,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.283864179
2670,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284026198
2680,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284257222
2690,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284361388
2700,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28437961
2710,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284411835
2720,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284433113
2730,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284479834
2740,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284528475
2750,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284553927
2760,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284580206
2770,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284663475
2780,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284723204
2790,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284774246
2800,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284860297
2810,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284891699
2820,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284909708
2830,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284946975
2840,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.284969312
2850,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285065705
2860,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285112125
2870,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285239545
2880,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285425267
2890,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285449457
2900,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285575284
2910,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285602375
2920,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285648627
2930,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285675458
2940,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285696462
2950,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285782053
2960,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285809161
2970,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28583765
2980,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285877639
2990,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.285912612
3000,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286060904
3010,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286124126
3020,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286204122
3030,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286272178
3040,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286341673
3050,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286386456
3060,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286407795
3070,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286512022
3080,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286541147
3090,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286568638
3100,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286628314
3110,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286691224
3120,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286710202
3130,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286755154
3140,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286778084
3150,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286866317
3160,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286888748
3170,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286933327
3180,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286960739
3190,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.286992832
3200,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287016988
3210,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287047464
3220,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287168253
3230,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287346632
3240,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287415654
3250,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287436007
3260,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287457278
3270,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287486952
3280,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287510167
3290,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287529072
3300,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287580195
3310,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287652634
3320,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287688912
3330,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287700933
3340,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287827781
3350,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28786317
3360,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287935755
3370,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287965199
3380,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.287988228
3390,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288050301
3400,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288118523
3410,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288133054
3420,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288159307
3430,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288264709
3440,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28828193
3450,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288306796
3460,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288325602
3470,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288337401
3480,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288370786
3490,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288387022
3500,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288407214
3510,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288426032
3520,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288440143
3530,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288450963
3540,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288467534
3550,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288483017
3560,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288509515
3570,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288529856
3580,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288540892
3590,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288553072
3600,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288567245
3610,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288590311
3620,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288604728
3630,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288630014
3640,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288645386
3650,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288664744
3660,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288675865
3670,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28869064
3680,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288715112
3690,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288730922
3700,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288746536
3710,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288763356
3720,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288779426
3730,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288828542
3740,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.2888426
3750,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288932092
3760,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288945016
3770,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.288968096
3780,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28900163
3790,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289017653
3800,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289031926
3810,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28905514
3820,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289066588
3830,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289097615
3840,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289119992
3850,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289140494
3860,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289166604
3870,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289191285
3880,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289213788
3890,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289232243
3900,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289254941
3910,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28927628
3920,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289341501
3930,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289366947
3940,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289407976
3950,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289454008
3960,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289491761
3970,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289694487
3980,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.289857523
3990,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28994279
4000,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28997357
4010,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.28999861
4020,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.290013282
4030,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.290080413
4040,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.290100674
4050,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.290120222
4060,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.290866088
4070,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.290970142
4080,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.29101137
4090,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291099553
4100,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291116814
4110,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291143362
4120,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291155479
4130,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291336655
4140,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291350749
4150,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291449254
4160,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291465951
4170,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291482382
4180,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291513082
4190,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291535028
4200,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291565456
4210,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.29159661
4220,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.29161644
4230,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291640479
4240,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.29170239
4250,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291749122
4260,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291881062
4270,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291914185
4280,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.291933626
4290,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.292150867
4300,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.29216942
4310,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.292386841
4320,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.292412017
4330,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.29243457
4340,1.22836666522e-309,5.84369165493e-300,1.17951690374e-34,1.0,1.0,1.0,1.0,1.0,1.0,9.292503818
