iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2140,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.24915998
2150,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249180463
2160,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249248743
2170,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249289351
2180,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249426028
2190,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249449165
2200,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249504171
2210,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.24952686
2220,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249572219
2230,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.24959939
2240,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.24968259
2250,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249742245
2260,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249770885
2270,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249796095
2280,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249815514
2290,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249843678
2300,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249865394
2310,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249903931
2320,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.249940157
2330,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.24998059
2340,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.250011765
2350,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.250229495
2360,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.250391157
2370,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.250443115
2380,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.250589051
2390,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.250650265
2400,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.250682931
2410,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.250747533
2420,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.250877569
2430,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.251061856
2440,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.251088454
2450,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.251165032
2460,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.251191744
2470,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.251492786
2480,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.251650219
2490,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25177815
2500,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.251804892
2510,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.251874305
2520,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.251913446
2530,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252063101
2540,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252081404
2550,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252133493
2560,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252161369
2570,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25222323
2580,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252266428
2590,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25229181
2600,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252321206
2610,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25240943
2620,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252463574
2630,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25272035
2640,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252800372
2650,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252825559
2660,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.252872845
2670,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253042074
2680,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253119017
2690,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253244461
2700,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253305496
2710,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253399843
2720,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253417321
2730,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253432294
2740,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25344208
2750,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253497151
2760,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.2535647
2770,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253585842
2780,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253727833
2790,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.253925997
2800,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254006246
2810,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254033425
2820,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254083504
2830,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254123983
2840,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254218459
2850,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254322267
2860,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254341451
2870,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254370989
2880,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254392535
2890,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254482012
2900,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254502854
2910,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254592024
2920,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254661106
2930,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254685993
2940,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254774024
2950,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254946381
2960,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.254976291
2970,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255025775
2980,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255072617
2990,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255133396
3000,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25515319
3010,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255191865
3020,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255326332
3030,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255339434
3040,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255363613
3050,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255439958
3060,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.2555047
3070,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255532892
3080,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255569786
3090,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255599123
3100,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255696606
3110,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.255782075
3120,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256056371
3130,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256278726
3140,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256310851
3150,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256378554
3160,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256401869
3170,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256500801
3180,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256520349
3190,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256663283
3200,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256736012
3210,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256790833
3220,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256808094
3230,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.256896897
3240,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257077788
3250,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257086364
3260,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257112757
3270,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257178188
3280,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257272631
3290,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257299447
3300,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257449084
3310,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257486929
3320,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257511049
3330,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257613345
3340,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257702357
3350,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257742469
3360,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257757465
3370,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257784354
3380,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257811518
3390,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257927548
3400,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.257979299
3410,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258074096
3420,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25814579
3430,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258237204
3440,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258269461
3450,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258318601
3460,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258340712
3470,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258381386
3480,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258448398
3490,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25861354
3500,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258743173
3510,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258767032
3520,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258843032
3530,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258931527
3540,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.258967238
3550,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259005228
3560,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259193743
3570,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259230325
3580,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25924943
3590,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259362669
3600,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259389618
3610,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259487157
3620,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259537953
3630,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259563141
3640,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259627928
3650,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25971913
3660,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259813781
3670,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259834984
3680,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259879769
3690,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.25992711
3700,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259944765
3710,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.259964251
3720,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260002098
3730,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260021227
3740,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260106902
3750,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260124642
3760,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260150622
3770,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260182266
3780,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260203717
3790,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260281345
3800,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260307135
3810,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260368786
3820,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260385228
3830,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260402337
3840,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260420428
3850,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260486249
3860,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260515336
3870,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260534553
3880,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260620266
3890,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260637955
3900,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260661383
3910,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260674179
3920,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.26074054
3930,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260761458
3940,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260784692
3950,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260799109
3960,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260809396
3970,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260831038
3980,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260858394
3990,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260871906
4000,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260887974
4010,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260907052
4020,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.26092586
4030,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260940353
4040,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.26095368
4050,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260970746
4060,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.260998381
4070,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261016688
4080,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261030669
4090,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261044484
4100,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261059823
4110,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261082396
4120,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261096069
4130,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261109069
4140,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261125024
4150,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261139725
4160,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261158048
4170,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.26117224
4180,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261187413
4190,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261200071
4200,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261215486
4210,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261614277
4220,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261627513
4230,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261645162
4240,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261657042
4250,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261673916
4260,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261759984
4270,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261785155
4280,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261801615
4290,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.26182135
4300,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.26184403
4310,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261866908
4320,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.26188109
4330,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261902352
4340,9.65405645525e-312,2.1140535651e-307,5.0721229865e-312,1.0,1.0,1.0,1.0,1.0,1.0,6.261925585
