iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2110,1.17460176587e-07,6.48055919208e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.982313725
2120,1.17460176587e-07,2.73770843312e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.983953762
2130,1.17460176587e-07,2.79206758196e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.985559903
2140,1.17460176587e-07,2.73770843312e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.98696045
2150,1.17460176587e-07,2.85163862656e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.988766625
2160,1.17460176587e-07,1.17122290272e-21,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.990424547
2170,1.17460176587e-07,4.20286399767e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.991648694
2180,1.17460176587e-07,2.89731213928e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.993422449
2190,1.17460176587e-07,1.34825796299e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.994965442
2200,1.17460176587e-07,2.73770843312e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.996691228
2210,1.17460176587e-07,7.9797037392e-21,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,0.998556394
2220,1.17460176587e-07,3.60785646828e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.000292775
2230,1.17460176587e-07,4.55723923676e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.003304276
2240,1.17460176587e-07,2.73770843312e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.004974074
2250,1.17460176587e-07,1.09431546441e-20,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.006669453
2260,1.17460176587e-07,2.73770843312e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.008094083
2270,1.17460176587e-07,3.88357579513e-21,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.009463554
2280,1.17460176587e-07,1.00342799067e-20,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.011102956
2290,1.17460176587e-07,4.22028103762e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.012891439
2300,1.17460176587e-07,1.19197614773e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.014390837
2310,1.17460176587e-07,7.78857491259e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.015953516
2320,1.17460176587e-07,2.73770843312e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.017698344
2330,1.17460176587e-07,2.73770843312e-22,2.99439148734e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.019472367
2340,5.06112666429e-08,4.50812756228e-22,1.29022406064e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.021155555
2350,5.06112666435e-08,4.44317458836e-15,1.29022406064e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.022899948
2360,5.06112666429e-08,3.95798133282e-22,1.29022406064e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.024659822
2370,5.06112666429e-08,3.03615847151e-20,1.29022406064e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.026409941
2380,5.06112666429e-08,2.11956363825e-18,1.29022406064e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.028053151
2390,5.06112666429e-08,1.68494531399e-22,1.29022406064e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.029779784
2400,5.06112666429e-08,6.51172782764e-23,1.29022406064e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.031206594
2410,5.06112666429e-08,7.47542871034e-23,1.29022406064e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.032978933
2420,2.28859729476e-08,3.95385072174e-23,5.83428056771e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.034798319
2430,2.28859729476e-08,2.43250954346e-22,5.83428056771e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.03627582
2440,2.28859729476e-08,2.21284483045e-23,5.83428056771e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.038025766
2450,2.28859729476e-08,3.59605828487e-23,5.83428056771e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.039439889
2460,2.28859729476e-08,2.04577543965e-19,5.83428056771e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.041338696
2470,2.28859729476e-08,3.59605828487e-23,5.83428056771e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.042918967
2480,2.28859729476e-08,3.59605828487e-23,5.83428056771e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.045779038
2490,2.28859729476e-08,4.83498092779e-23,5.83428056771e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.047558654
2500,2.28859729476e-08,3.59605828487e-23,5.83428056771e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.049155625
2510,1.63845061165e-08,3.79947415822e-23,4.17687313821e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.050909963
2520,1.63845061433e-08,7.91055154174e-23,4.17687313824e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.052558538
2530,3.67475727991e-08,4.49387896004e-23,9.36799367817e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.054403851
2540,1.63845061165e-08,2.3166877777e-22,4.17687313821e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.056185094
2550,1.63845061165e-08,3.46413138752e-23,4.17687313821e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.058960019
2560,1.63845061165e-08,3.46413138752e-23,4.17687313821e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.060796917
2570,8.26546980195e-09,4.44965620066e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.062205525
2580,8.26546980195e-09,4.44965620066e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.063576831
2590,8.26546980196e-09,3.07056331026e-21,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.065015004
2600,8.26546980195e-09,7.76584455601e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.066800642
2610,8.26546980195e-09,1.57456569832e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.068104091
2620,8.26546980195e-09,5.96793103192e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.069754788
2630,8.26546980195e-09,5.07971661851e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.071145721
2640,8.26546980195e-09,1.57456569832e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.072631803
2650,8.26546980195e-09,1.56018938907e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.074333886
2660,8.26546980195e-09,1.57456569832e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.076076054
2670,8.26546980195e-09,3.35488906098e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.077651507
2680,8.26546980195e-09,1.50683991548e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.079684549
2690,8.26546980195e-09,2.36193869397e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.081464976
2700,8.26546980195e-09,1.57456569832e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.08319183
2710,8.26546980195e-09,8.90905097238e-24,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.084650457
2720,8.26546980195e-09,2.39548810999e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.086481159
2730,8.26546980195e-09,1.57456569832e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.088308538
2740,8.26546980195e-09,1.57456569832e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.090059656
2750,8.26546980195e-09,3.08866560219e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.091820675
2760,8.26546980195e-09,8.90530950056e-23,2.10710158396e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.093749647
2770,7.18599688731e-09,1.57935946387e-23,1.83191346486e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.095599974
2780,2.14601086642e-09,6.89051922575e-24,5.47078751019e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.097380207
2790,1.09070973647e-09,2.52457819116e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.099116126
2800,1.09070973647e-09,2.52457819116e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.100834348
2810,1.09070973647e-09,2.52457819116e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.102787283
2820,1.09070973647e-09,1.20002646787e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.104498394
2830,1.09070973647e-09,2.42088247255e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.106304659
2840,1.09070973647e-09,3.42621205024e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.107871451
2850,1.09070973647e-09,1.62296689095e-23,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.109676629
2860,1.09070973647e-09,1.13432261885e-23,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.11114215
2870,1.09070973647e-09,3.17945434688e-23,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.11271397
2880,1.09070973647e-09,2.65929470115e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.114176261
2890,1.09070973647e-09,1.81448419381e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.11581777
2900,1.09070973647e-09,2.52457819116e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.117581168
2910,1.09070973647e-09,9.85284940236e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.119276511
2920,1.09070973647e-09,7.39732747237e-24,2.78052702197e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.12109497
2930,7.2579523001e-10,2.88395950026e-24,1.85025693086e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.122811805
2940,7.2579523001e-10,4.55244824205e-23,1.85025693086e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.12461294
2950,5.92893603433e-10,6.12633756121e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.126393316
2960,5.92893603433e-10,9.60870486499e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.128096744
2970,5.92893603433e-10,5.49893668647e-24,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.129733708
2980,5.92893603433e-10,5.98847553287e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.131416005
2990,5.92893603433e-10,5.6058249441e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.132987824
3000,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.134746963
3010,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.136349354
3020,5.92893603433e-10,1.3415553158e-24,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.138007866
3030,5.92893603433e-10,1.46105104264e-22,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.139347885
3040,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.140837862
3050,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.142171817
3060,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.14375172
3070,5.92893603433e-10,6.93296900012e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.145462721
3080,5.92893603433e-10,7.33989793936e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.147288974
3090,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.148779905
3100,5.92893603433e-10,5.99846834696e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.150307604
3110,5.92893603433e-10,6.106405374e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.152037145
3120,5.92893603433e-10,6.09205648261e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.153812498
3130,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.155356322
3140,5.92893603433e-10,1.76342751569e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.157176118
3150,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.158757596
3160,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.160258243
3170,5.92893603433e-10,6.60563750585e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.161977783
3180,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.163555033
3190,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.16521614
3200,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.166953507
3210,5.92893603433e-10,7.68184974796e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.168548062
3220,5.92893603433e-10,5.94808262377e-25,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.170512659
3230,1.08060133982e-09,1.0791660345e-24,2.75475786534e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.172168014
3240,5.92893603433e-10,2.68580063568e-24,1.51145316703e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.173789045
3250,3.88420456227e-10,3.93181562624e-25,9.90193392718e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.17556001
3260,3.88420456227e-10,6.32851268696e-24,9.90193392718e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.177508351
3270,3.88420456227e-10,3.93181562624e-25,9.90193392718e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.179278881
3280,2.91087745446e-10,2.86692196467e-25,7.42064836237e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.181060213
3290,2.91087745446e-10,2.9827845122e-25,7.42064836237e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.182852943
3300,2.91087745446e-10,5.24900505257e-24,7.42064836237e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.184535328
3310,2.91087745446e-10,2.9827845122e-25,7.42064836237e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.186162725
3320,2.91087745446e-10,5.56973618897e-25,7.42064836237e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.18796833
3330,1.09517033036e-10,1.31209500487e-25,2.79189833501e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.189585072
3340,1.09517033036e-10,2.77459317159e-24,2.79189833501e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.191310917
3350,1.13477023389e-10,6.84792184367e-17,2.93114525753e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.192963996
3360,1.09517033036e-10,1.31209500487e-25,2.79189833501e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.194736718
3370,1.09517033036e-10,1.62674242738e-25,2.79189833501e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.196215022
3380,1.09517033036e-10,2.33284720813e-26,2.79189833501e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.197735845
3390,1.09517033036e-10,3.86599637283e-21,2.79189833501e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.199603511
3400,1.09517033036e-10,4.99199638359e-25,2.79189833501e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.201139941
3410,1.09517033036e-10,2.30669861502e-25,2.79189833501e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.202614561
3420,6.65628810016e-11,9.68188855568e-26,1.69687574152e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.204258102
3430,6.65628810016e-11,7.60425999495e-26,1.69687574152e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.206072677
3440,6.65628810016e-11,1.02725502546e-25,1.69687574152e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.207715671
3450,6.65628810016e-11,1.12966030565e-25,1.69687574152e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.209294606
3460,6.31152508953e-11,1.15067982303e-24,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.210991561
3470,6.31152508953e-11,1.1455887027e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.212810907
3480,6.31152508953e-11,1.24107826945e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.214433122
3490,6.31152508985e-11,1.24097418985e-20,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.216105743
3500,6.31152508953e-11,1.49865753954e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.217793923
3510,6.31152508953e-11,1.01281822662e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.219525261
3520,6.31152508953e-11,1.01281822662e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.221224216
3530,6.31152508953e-11,1.29806644628e-24,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.222964037
3540,6.31152508953e-11,9.97805309039e-26,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.224813763
3550,6.31152508953e-11,1.01281822662e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.226365801
3560,6.31152508953e-11,1.01281822662e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.228095314
3570,6.31152508953e-11,4.40537750986e-24,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.22995535
3580,6.31152508953e-11,1.01281822662e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.231452998
3590,6.31152508953e-11,7.83459993511e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.233068928
3600,6.31152508953e-11,1.01281822662e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.234870583
3610,6.31152508953e-11,1.01281822662e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.236522576
3620,6.31152520201e-11,2.49215537006e-14,1.60898591761e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.238143258
3630,6.31152508953e-11,1.10506348913e-24,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.239744623
3640,6.31152508953e-11,6.01120457587e-26,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.241512101
3650,6.31152508953e-11,1.0699130552e-25,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.243136499
3660,6.31152508953e-11,9.38659457404e-26,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.244620959
3670,6.31152508953e-11,9.90413187843e-26,1.60898591756e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.246417843
3680,4.18471436178e-11,3.96564147576e-25,1.0668018239e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.247917685
3690,4.18471436178e-11,5.54330017405e-25,1.0668018239e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.249424497
3700,3.41699898478e-11,1.05013366395e-25,8.71089501958e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.251333622
3710,3.41699898478e-11,1.05013366395e-25,8.71089501958e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.253055822
3720,3.41699898478e-11,3.45314393692e-26,8.71089501958e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.254354042
3730,3.41699898478e-11,3.45314393692e-26,8.71089501958e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.255913081
3740,3.41699898478e-11,3.45314393692e-26,8.71089501958e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.257640146
3750,1.51595934199e-11,1.7176298374e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.259342433
3760,1.51595934199e-11,1.9897530505e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.261090937
3770,1.51595934199e-11,1.67074057414e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.262935542
3780,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.264652604
3790,1.51595934199e-11,1.67281135166e-26,5.01655771467e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.266438153
3800,1.51595934199e-11,1.69488091858e-25,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.267926765
3810,1.51595934199e-11,1.7709379263e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.269421241
3820,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.271204787
3830,1.51595934199e-11,1.62338879041e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.272940075
3840,1.51595934199e-11,1.629031331e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.274334471
3850,1.51595934199e-11,1.3859948989e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.276157985
3860,1.51595934199e-11,1.54606087348e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.278106442
3870,1.51595934199e-11,2.24436465015e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.279841653
3880,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.281445402
3890,1.51595934199e-11,1.14782008739e-25,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.283211662
3900,1.51595934199e-11,1.63772997929e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.284925972
3910,1.515959342e-11,2.14040560221e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.28662711
3920,1.51595934199e-11,1.68520751381e-25,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.288497306
3930,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.290289804
3940,1.51595934199e-11,1.62806997555e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.291873098
3950,1.51595934199e-11,1.07226254556e-25,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.293600069
3960,1.51595934199e-11,1.6852462453e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.295482935
3970,1.51595934199e-11,1.6420623887e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.297267684
3980,1.51595934199e-11,1.74875862644e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.298999666
3990,2.6488776723e-11,2.70285704402e-26,6.75273695598e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.300659431
4000,1.51596889791e-11,1.80373480574e-17,3.86462216861e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.303598331
4010,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.305329234
4020,1.51595934199e-11,1.17788158293e-24,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.307254193
4030,1.51595934199e-11,6.38169601467e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.309160318
4040,1.51595934199e-11,6.04460828052e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.310897278
4050,1.51595934199e-11,2.57193229166e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.312573339
4060,1.51595934199e-11,3.9877920522e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.314106849
4070,1.51595934199e-11,3.14387513615e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.31586916
4080,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.317594791
4090,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.319278386
4100,1.51595934202e-11,1.71319724513e-15,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.320848237
4110,1.51595934199e-11,1.66336081978e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.322681721
4120,1.51595934199e-11,1.68097244726e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.324445886
4130,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.326250076
4140,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.327956371
4150,1.51595934199e-11,1.84712278544e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.329739275
4160,1.51595934199e-11,2.22333355999e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.331530027
4170,1.515959342e-11,1.96545443808e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.333376593
4180,1.51595934199e-11,1.61533727245e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.335092808
4190,1.51595934199e-11,1.62347992445e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.336854069
4200,1.51595934199e-11,2.92580397158e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.338539468
4210,1.51595934199e-11,4.82283302834e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.340497241
4220,1.51595934199e-11,5.7561304652e-23,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.342373462
4230,1.51595934199e-11,1.7661501312e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.344207196
4240,1.51595934199e-11,3.77394517578e-26,3.86460831298e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.346129115
4250,1.25445934004e-11,1.38693312205e-26,3.19797098744e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.347964712
4260,1.25445934004e-11,7.20133016022e-27,3.19797098744e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.349670263
4270,1.25445934004e-11,1.52392621093e-26,3.19797098744e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.351425387
4280,1.25445934004e-11,1.38693312205e-26,3.19797098744e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.352986044
4290,1.25445934004e-11,1.38693312205e-26,3.19797098744e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.354707253
4300,1.25445934004e-11,1.1197665702e-26,3.19797098744e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.356584619
4310,1.25445934004e-11,6.78686648835e-24,3.19797098744e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.358287022
